"","age","polygon","sex","length","weight"
"52822",4,3613,1,45.6310853232547,0.741039927781744
"70372",4,3612,1,42.5094617548693,0.602956246619001
"71522",3,3461,0,41.5386638857643,0.563753858554512
"20622",4,3408,0,49.3143498214367,0.928848794762702
"65592",4,4148,1,43.540051185813,0.646486539368527
"23392",4,3502,1,39.3065724709061,0.480049856842301
"72042",3,3820,0,40.2982860731661,0.516150818071401
"35332",4,3206,1,43.6072546323923,0.649394543892088
"34942",4,3085,1,43.2831169635044,0.635447393054594
"68982",4,4102,0,41.7125657543386,0.570649415264122
"45042",4,3859,1,40.0041252478791,0.505263109039394
"58002",4,3265,0,39.4254492169226,0.484286918252689
"14442",4,3817,0,38.5808936050091,0.45471159341524
"8382",7,3777,0,65.1298894512291,2.08686078207302
"66362",4,4102,1,43.8143761540834,0.658411011416209
"47292",4,2964,0,41.5026639734343,0.562333258150964
"24322",4,2902,1,43.6792698663321,0.652520277761776
"77742",3,3689,0,38.4687253485747,0.450875225376371
"69442",4,4106,1,38.4258756192068,0.449415310366576
"64492",4,3537,1,47.297126765746,0.822549103085218
"16722",4,3318,1,45.2307000628172,0.722276718398267
"60592",4,3861,0,42.9487216470911,0.621266431998001
"20022",4,3266,1,49.1660239729654,0.92074229426173
"24162",4,4147,0,43.5279473197311,0.64596369510602
"11632",8,3731,1,72.3319444958502,2.83167491564219
"66872",4,3365,1,45.5724447685302,0.738272101985443
"30422",4,3364,0,44.0398499582538,0.668319376019605
"5857",4,2761,1,50.3031981686935,0.984092390658563
"3294",4,2754,0,43.1195785464076,0.628485846214922
"5473",4,2306,1,41.4671179521751,0.560932876203228
"1902",4,2424,1,45.5438777221725,0.736926203067572
"3851",10,2887,0,84.9271102615193,4.51770173596613
"4058",4,2679,1,47.6072877752658,0.838344261254144
"2816",4,3127,0,47.3091569019995,0.823158073365043
"6671",4,2960,1,47.3587347656318,0.825670847148608
"312",5,2372,0,53.2642144582361,1.16230489558903
"103901",3,2491,0,40.3339002638611,0.517479351844367
"6674",4,2489,1,50.774542971133,1.01116635788095
"1921",4,2553,1,41.0716347366233,0.54550642891825
"1109",11,1844,1,85.1168080744154,4.54712918194959
"42991",4,2374,1,43.1387736977675,0.629300344437618
"6731",7,2424,1,63.7942589052681,1.96474924848045
"2589",4,2689,0,47.8579081643523,0.85125168980762
"47582",4,3067,0,46.5358792141713,0.784613078021086
"20521",4,2960,1,39.4363871132464,0.484678000352951
"3726",4,2249,1,40.077420905925,0.507961741343453
"57192",4,2430,0,39.6371993310206,0.491894878474813
"6980",4,3067,0,42.0674618606223,0.584893030315422
"4704",4,2375,1,49.2723736740066,0.926549925946602
"3573",6,1755,1,62.1488553394869,1.82088746261948
"60781",4,2110,0,46.0672819446326,0.761842363473602
"16972",4,2887,1,38.7777867967386,0.461497411104686
"480",10,2689,1,91.010731973225,5.52525304214712
"455",6,2823,1,57.3909574457618,1.44419947607278
"33761",4,2374,0,46.2481891437685,0.770581106966142
"19401",4,2201,0,45.534845442179,0.736500994390189
"113642",3,2824,1,38.8973762923597,0.465651259738362
"5960",4,1710,0,40.2004313706166,0.51251202645932
"37962",4,2555,1,44.7530922239671,0.700305852626438
"4087",4,2495,1,41.1094476254794,0.546969187025208
"3751",4,2758,0,45.9296710442468,0.755238793604217
"2632",4,2761,1,44.8640188452631,0.705369005671504
"5196",4,2835,0,38.6255675514018,0.456245472791459
"2315",4,1623,1,45.6353500632677,0.74124148814048
"30471",4,2249,0,49.3251093876907,0.929438656128107
"2761",4,3127,1,39.3223782373528,0.480611805301588
"4913",4,2689,0,45.9204077352209,0.754795627593186
"81331",3,2072,1,39.0782194676189,0.471979199014933
"4207",4,2000,1,44.2259242174426,0.67656965433888
"6516",4,2485,1,46.7265426651703,0.794004387103922
"61902",4,2307,0,46.6970979651277,0.792549269840561
"914",7,2960,0,64.8236467637664,2.0584344985915
"61121",4,3020,0,45.8038882591417,0.749235787665795
"11214",3,2761,1,39.2104961595989,0.476643294988429
"7412",5,2689,0,52.6833383835804,1.12580183080141
"20761",4,2250,1,43.9170928109835,0.662912811938448
"3413",4,2201,0,45.1910456953486,0.720435562138706
"61882",4,2959,1,44.0857366281347,0.67034775834289
"3739",4,2307,0,49.3284643839353,0.929622634135872
"44311",4,2485,0,46.1152459398154,0.764152898831311
"4418",4,3125,1,42.9931478998288,0.623138360518158
"7202",10,2198,0,69.9369297315758,2.56737189349043
"721",9,2249,0,73.4846150230647,2.96499712758925
"3115",4,2153,1,40.7240607277273,0.532180941445661
"6611",4,3020,1,44.3117605058924,0.680397938958088
"4499",4,1845,1,43.1289369771375,0.628882861315147
"62372",4,3185,0,41.8349278041063,0.575534344069254
"89121",3,2485,1,40.4982549811096,0.523639438465336
"92841",3,2250,0,38.9170544941101,0.466337109001129
"1722",4,2370,0,39.7188288424738,0.494848557953395
"56361",4,2486,0,40.4243271794306,0.52086267128134
"88321",3,2371,0,40.0135093392936,0.505608090151682
"2020",4,2835,0,41.7137087898561,0.57069492104298
"5944",4,1844,0,39.1148752552385,0.473268673085101
"22382",4,2491,0,45.5465316219886,0.737051170162923
"2365",4,2199,1,42.7543036341531,0.613117922400353
"39871",4,3079,1,45.7176872801901,0.745139970575318
"5294",4,2960,1,46.4792722042961,0.781838951872393
"10944",3,1966,0,38.1645269978562,0.440578143123746
"5125",4,2151,1,40.6973140069084,0.531164460262623
"5403",4,2375,0,45.8117413896239,0.7496096597826
"1116",5,2365,1,57.7789764913624,1.47279714067652
"29852",4,3079,0,42.7439531340404,0.612686087155318
"56562",4,2484,0,40.1037696991713,0.508934169672074
"52012",4,1711,1,42.8313020893523,0.616336662334032
"35081",4,3079,0,44.8685463256509,0.705576167444397
"5591",9,2898,0,83.306609876549,4.27139679928362
"307",5,2886,0,49.6025739223207,0.944734869182176
"51321",4,2489,0,44.2713038909432,0.678591814026413
"51331",4,2960,1,41.5792765056748,0.56535930726555
"58",6,2960,1,60.3320212354373,1.67027123589081
"31253",4,424,1,47.7975774018516,0.84813270601005
"5064",4,3079,1,50.6639202864954,1.00476886503481
"49451",4,3021,1,42.1335928198169,0.587572690768801
"1708",4,2370,1,39.1225726362782,0.473539744298143
"47472",4,2479,1,40.1234266669407,0.509660424782203
"53371",4,3009,1,39.6774440429776,0.493349641271216
"1405",4,2307,1,41.6348157368716,0.567559670313205
"43531",4,2153,0,48.0273505544423,0.860051774805383
"25411",4,1967,0,38.1367998907186,0.439647336956063
"1582",5,2688,1,55.6114961335301,1.31771536691161
"3741",4,2759,1,39.2517136584248,0.478102786838363
"4131",5,2151,1,45.9450583439249,0.755975314880827
"5264",4,2370,1,39.6936040713219,0.493934586423421
"2373",4,2948,1,45.0326465495267,0.713111804844118
"4063",4,2484,1,47.3299414817181,0.824210894199013
"2577",4,2375,1,42.4664735704672,0.601183597459707
"112031",3,2553,1,39.727362437123,0.495158007591742
"51201",4,2489,0,43.8181199171031,0.658574737257413
"15631",4,2305,1,43.3576955119709,0.638638801632649
"3221",4,2306,1,45.0947373566137,0.715976788631069
"66511",4,2959,0,39.6481360072133,0.492289937616159
"351",7,2154,1,69.2482881230979,2.49449706113652
"337",7,2492,0,71.3879507611232,2.72546863850928
"7029",4,2485,0,47.9038099826081,0.853629761185444
"68051",4,1625,0,43.7769314103548,0.656774911598415
"4818",4,1930,0,41.5718440247821,0.565065271427114
"5821",4,2758,0,43.5485136993087,0.646852255000294
"2342",4,2487,1,45.7905531319084,0.748601208857327
"6978",4,2543,0,48.6512338564018,0.892967833156635
"113211",3,1755,0,40.1513056316832,0.510691619486895
"9352",3,2835,1,38.5681277563772,0.454273900838244
"6618",4,2370,0,49.6287358458396,0.946185600963133
"49152",4,1845,1,45.3329250555283,0.727037271191801
"871",6,2431,1,61.1963225688572,1.74085813525405
"225",7,2153,0,63.3324237504661,1.92364382229298
"80041",3,2553,0,39.7160708712571,0.494748574117736
"3892",4,2366,0,45.9927656627925,0.758261847428545
"370",5,2688,0,54.1109267450309,1.21689176976357
"4500",4,2836,0,41.182075757535,0.549785958408632
"1836",4,2824,1,39.3536801747671,0.481725968927203
"47111",4,2542,0,45.3729451923024,0.728906577961344
"4986",4,1710,0,46.9481243867847,0.805010940398144
"2082",4,2772,1,40.6079326320042,0.527776860942162
"68702",4,3185,1,45.7845368225589,0.748315026215843
"1525",4,2424,1,44.3158857692655,0.680582282218968
"7324",3,2887,0,38.7058287752494,0.45900976514899
"102",5,2886,1,50.1191418344698,0.973650827574498
"1607",4,2495,0,46.0570132637109,0.76134829433867
"101412",3,3021,0,40.1431828289709,0.510391029822205
"4406",4,2886,1,48.7210839602623,0.896703751055224
"25191",4,424,0,46.5249836339174,0.784078619677667
"714",6,2824,1,53.5425138311215,1.18006538025518
"6637",4,2153,1,41.9431462952666,0.579877436561205
"31351",4,1966,1,43.4336144729695,0.641898356978063
"1752",4,2836,1,42.4263256371429,0.599531160364001
"6093",4,2153,0,45.0126667459998,0.712191502923097
"56292",4,3021,0,48.4463099892925,0.882066509543938
"6228",4,2423,1,45.2640493661709,0.723827518515124
"1683",4,2960,1,43.6104584135977,0.649533390795635
"3752",6,2485,0,56.0885669049075,1.35088078799256
"4194",4,1625,1,44.3901891031029,0.683908247363355
"1867",4,2249,1,40.2190119200318,0.513201657132846
"736",8,2759,0,72.1755586244327,2.81389594131957
"112152",3,2431,1,38.6847939060565,0.458284239218803
"96631",3,3246,0,38.0844507525046,0.437893483621201
"66331",4,3397,0,51.9375839749316,1.08005173326837
"18641",4,3249,1,46.5255646598525,0.784107114573227
"8612",5,3535,0,47.6004460405434,0.837993712385678
"50101",4,3298,1,38.1760701924321,0.440966032163096
"52721",4,3189,1,43.5414863715209,0.64654855273561
"50091",4,3729,0,45.0704687977958,0.714856095190605
"7101",5,3449,1,50.7669371096619,1.01072564488323
"81191",3,3397,1,38.6816463972619,0.458175741444404
"33562",4,3399,0,42.4639901179419,0.601081295130785
"55671",4,3940,0,46.4375242616918,0.779797150642572
"58471",4,3855,1,43.9941427120708,0.66630293401797
"31441",4,3243,0,40.9703169434315,0.541599702278472
"8661",10,3190,0,82.8454960090117,4.20295936673869
"11521",13,3069,1,99.3415660760993,7.12925093877811
"3811",6,3813,1,62.8637394905256,1.8825100409487
"58401",4,3246,0,42.7728886461641,0.613893812633919
"12951",8,3397,1,67.2196684708224,2.28774234461461
"58161",4,3646,1,42.4428307765037,0.600210129235714
"15531",4,3244,1,41.553209754531,0.564328523737661
"70491",4,3190,0,44.8474529189081,0.704611346721405
"23071",4,3496,1,44.9468416191469,0.709165007199856
"63051",4,3131,0,40.0967876213255,0.508676370286629
"48291",4,3495,0,45.2820640075908,0.724666138779965
"44381",4,3397,0,42.6434575335394,0.608503665174814
"4722",6,3898,0,57.7749825775697,1.47250090586411
"45242",4,3535,1,43.8885734724253,0.66166086506144
"30821",4,3245,1,38.3493890108244,0.446817086091816
"16941",4,3940,0,48.4918488895823,0.884481447369117
"52711",4,3398,1,43.2065925401744,0.632183614955496
"43301",4,3898,1,49.8450684451043,0.958237753381125
"293",8,3453,1,70.9709554424123,2.67939894653329
"56911",4,3854,0,39.1309341043318,0.473834317471231
"10861",6,3981,0,52.6042199842222,1.12088895121322
"23371",4,3188,0,46.3078148886408,0.773475683460878
"59691",4,3248,1,47.2799341575758,0.821679319802367
"21551",4,3898,0,46.4374783869366,0.779794908935174
"25331",4,3070,1,42.6997025133177,0.610842149464645
